timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802920.717018,,,,,,,,0.6113000000000001,-0.1375,-0.6722,-0.39430000000000004,93.48,-42.09,-116.36,
1704802920.7359686,,,,,,,,,,,,,,,0.86313
1704802920.748936,0.1061,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802920.748936,,,,,,,,0.611,-0.13390000000000002,-0.6724,-0.3956,93.87,-41.44,-115.72,
1704802920.765887,,,,,,,,,,,,,,,1.197129
1704802920.7828603,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802920.7828603,,,,,,,,0.6098,-0.12940000000000002,-0.6728000000000001,-0.39830000000000004,95.09,-40.18,-114.65,
1704802920.8009715,,,,,,,,,,,,,,,1.447105
1704802920.8159318,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802920.8159318,,,,,,,,0.6101,-0.1337,-0.6688000000000001,-0.4031,96.11,-39.03,-113.21000000000001,
1704802920.8328817,,,,,,,,,,,,,,,1.25896
1704802920.8518379,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.18,,,,,,,,
1704802920.8518379,,,,,,,,0.6111,-0.1348,-0.6652,-0.4071,96.81,-37.89,-111.76,
1704802920.8697827,,,,,,,,,,,,,,,0.960101
1704802920.883766,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802920.883766,,,,,,,,0.6151,-0.1463,-0.6559,-0.41200000000000003,98.7,-36.25,-109.36,
1704802920.9029648,,,,,,,,,,,,,,,0.80397
1704802920.9159343,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802920.9159343,,,,,,,,0.6149,-0.1487,-0.6526000000000001,-0.4169,100.04,-35.74,-108.54,
1704802920.9328825,,,,,,,,,,,,,,,0.61399
1704802920.9498398,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802920.9498398,,,,,,,,0.6143000000000001,-0.1506,-0.6492,-0.4223,101.52,-35.69,-107.73,
1704802920.9678028,,,,,,,,,,,,,,,0.4931
1704802920.9837782,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802920.9837782,,,,,,,,0.625,-0.1892,-0.6191,-0.436,104.79,-37.08,-103.79,
1704802921.0022302,,,,,,,,,,,,,,,0.413102
1704802921.0161974,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802921.0161974,,,,,,,,0.6302,-0.20370000000000002,-0.6064,-0.4398,105.85000000000001,-38.14,-101.53,
1704802921.0331466,,,,,,,,,,,,,,,0.38297
1704802921.0501025,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.18,,,,,,,,
1704802921.0501025,,,,,,,,0.6305000000000001,-0.2038,-0.6025,-0.44470000000000004,106.63,-39.11,-99.92,
1704802921.069053,,,,,,,,,,,,,,,0.27699
1704802921.0840268,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802921.0840268,,,,,,,,0.6219,-0.1802,-0.6146,-0.4505,107.28,-40.24,-98.78,
1704802921.1024985,,,,,,,,,,,,,,,0.22398
1704802921.1164608,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802921.1164608,,,,,,,,0.6157,-0.1621,-0.6249,-0.4516,107.43,-40.42,-98.84,
1704802921.1354089,,,,,,,,,,,,,,,0.165101
1704802921.1503637,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802921.1503637,,,,,,,,0.6073000000000001,-0.14170000000000002,-0.6384000000000001,-0.4509,107.82000000000001,-40.5,-98.76,
1704802921.1683207,,,,,,,,,,,,,,,0.167105
1704802921.1822848,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802921.1822848,,,,,,,,0.6035,-0.1365,-0.6416000000000001,-0.4531,108.33,-40.47,-98.81,
1704802921.1997523,,,,,,,,,,,,,,,0.234109
1704802921.2157109,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.18,,,,,,,,
1704802921.2157109,,,,,,,,0.5968,-0.1275,-0.6455000000000001,-0.4592,108.95,-40.63,-99.16,
1704802921.2336679,,,,,,,,,,,,,,,0.352115
1704802921.2486637,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.18,,,,,,,,
1704802921.2486637,,,,,,,,0.5884,-0.1149,-0.6491,-0.468,109.59,-41.01,-99.66,
1704802921.2745855,,,,,,,,,,,,,,,0.544115
1704802921.2835429,0.1061,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802921.2835429,,,,,,,,0.5745,-0.09380000000000001,-0.6524,-0.48510000000000003,111.14,-42.4,-99.76,
1704802921.3688495,,,,,,,,,,,,,,,0.698126
1704802921.380786,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.18,,,,,,,,
1704802921.380786,,,,,,,,0.554,-0.08560000000000001,-0.6563,-0.5047,113.46000000000001,-43.980000000000004,-98.18,
1704802921.4591591,,,,,,,,,,,,,,,1.00013
1704802921.4641452,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802921.4641452,,,,,,,,0.5438000000000001,-0.0698,-0.6544,-0.5206000000000001,115.12,-45.08,-98.10000000000001,
1704802921.5498376,,,,,,,,,,,,,,,1.306139
1704802921.564042,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802921.564042,,,,,,,,0.5306000000000001,-0.043000000000000003,-0.6547000000000001,-0.5364,117.0,-45.6,-97.07000000000001,
1704802921.6393607,,,,,,,,,,,,,,,1.698143
1704802921.648336,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802921.648336,,,,,,,,0.5258,-0.0419,-0.6524,-0.544,117.06,-45.94,-95.15,
1704802921.7297187,,,,,,,,,,,,,,,2.076149
1704802921.7476711,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802921.7476711,,,,,,,,0.5182,-0.0309,-0.6516000000000001,-0.5529000000000001,117.02,-46.06,-94.47,
1704802921.8199966,,,,,,,,,,,,,,,2.476116
1704802921.8299692,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802921.8299692,,,,,,,,0.5196000000000001,-0.033600000000000005,-0.645,-0.5592,115.72,-47.28,-93.94,
1704802921.9139457,,,,,,,,,,,,,,,2.260101
1704802921.9309003,0.1061,0.5700000000000001,-0.5635,0.5883,26.63,-9.85,-127.2,,,,,,,,
1704802921.9309003,,,,,,,,0.5639000000000001,-0.1091,-0.6518,-0.49500000000000005,111.41,-43.56,-101.83,
1704802922.0002372,,,,,,,,,,,,,,,1.84398
1704802922.0141993,0.1061,0.5700000000000001,-0.5635,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802922.0141993,,,,,,,,0.6026,-0.1778,-0.6369,-0.4466,103.75,-42.69,-111.65,
1704802922.0939867,,,,,,,,,,,,,,,1.461103
1704802922.096979,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802922.096979,,,,,,,,0.6335000000000001,-0.1511,-0.6577000000000001,-0.37820000000000004,86.01,-54.53,-116.37,
1704802922.1842604,,,,,,,,,,,,,,,1.23698
1704802922.1972275,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.18,,,,,,,,
1704802922.1972275,,,,,,,,0.632,-0.1628,-0.6597000000000001,-0.3724,85.39,-57.06,-120.95,
1704802922.2747643,,,,,,,,,,,,,,,0.975101
1704802922.2797503,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.64,-9.86,-127.19,,,,,,,,
1704802922.2797503,,,,,,,,0.6401,-0.1676,-0.6566000000000001,-0.3618,87.48,-57.4,-123.43,
1704802922.3641825,,,,,,,,,,,,,,,0.8151
1704802922.3801074,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802922.3801074,,,,,,,,0.6451,-0.13770000000000002,-0.6638000000000001,-0.3521,86.14,-58.53,-123.51,
1704802922.4544668,,,,,,,,,,,,,,,0.67198
1704802922.4634013,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802922.4634013,,,,,,,,0.6437,-0.17470000000000002,-0.6473,-0.3689,90.10000000000001,-53.81,-120.81,
1704802922.5447645,,,,,,,,,,,,,,,0.52397
1704802922.5636814,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802922.5636814,,,,,,,,0.6326,-0.1769,-0.6371,-0.403,96.93,-46.39,-115.62,
1704802922.6350453,,,,,,,,,,,,,,,0.38999
1704802922.6470137,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802922.6470137,,,,,,,,0.6291,-0.1671,-0.6329,-0.4189,101.24000000000001,-41.78,-110.9,
1704802922.729307,,,,,,,,,,,,,,,0.314101
1704802922.7472608,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802922.7472608,,,,,,,,0.6212,-0.1531,-0.6376000000000001,-0.4289,105.37,-38.14,-108.37,
1704802922.8195782,,,,,,,,,,,,,,,0.286102
1704802922.8305585,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802922.8305585,,,,,,,,0.6256,-0.1389,-0.6431,-0.4189,107.28,-37.730000000000004,-107.56,
1704802922.9088511,,,,,,,,,,,,,,,0.28011
1704802922.9128408,0.1061,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802922.9128408,,,,,,,,0.6273000000000001,-0.1188,-0.6579,-0.3992,108.33,-37.58,-107.57000000000001,
1704802922.9996104,,,,,,,,,,,,,,,0.406112
1704802923.0130858,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802923.0130858,,,,,,,,0.6326,-0.1322,-0.6527000000000001,-0.3951,108.94,-36.86,-107.88,
1704802923.0938714,,,,,,,,,,,,,,,0.538123
1704802923.0968635,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802923.0968635,,,,,,,,0.6328,-0.1399,-0.6581,-0.3831,110.05,-37.94,-109.87,
1704802923.1831434,,,,,,,,,,,,,,,0.823133
1704802923.1971085,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802923.1971085,,,,,,,,0.6461,-0.1449,-0.6648000000000001,-0.3456,109.60000000000001,-39.21,-109.86,
1704802923.2734146,,,,,,,,,,,,,,,1.214138
1704802923.279399,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802923.279399,,,,,,,,0.6485000000000001,-0.1442,-0.6682,-0.3346,110.11,-39.32,-110.53,
1704802923.363696,,,,,,,,,,,,,,,1.608148
1704802923.3796535,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802923.3796535,,,,,,,,0.6506000000000001,-0.1379,-0.6724,-0.3245,110.42,-39.45,-110.33,
1704802923.4536853,,,,,,,,,,,,,,,2.085155
1704802923.4636624,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802923.4636624,,,,,,,,0.656,-0.1348,-0.6722,-0.3154,110.04,-39.24,-108.63,
1704802923.5443597,,,,,,,,,,,,,,,2.581159
1704802923.5633109,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802923.5633109,,,,,,,,0.6622,-0.1331,-0.6703,-0.307,108.77,-39.26,-107.19,
1704802923.634634,,,,,,,,,,,,,,,3.042149
1704802923.646602,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.2,,,,,,,,
1704802923.646602,,,,,,,,0.6662,-0.1303,-0.6692,-0.3019,108.64,-39.17,-106.23,
1704802923.7280421,,,,,,,,,,,,,,,3.249114
1704802923.7469583,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.2,,,,,,,,
1704802923.7469583,,,,,,,,0.6538,-0.11810000000000001,-0.6816,-0.3064,108.54,-38.75,-109.54,
1704802923.8183208,,,,,,,,,,,,,,,2.8461
1704802923.8292937,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802923.8292937,,,,,,,,0.6369,-0.0716,-0.7075,-0.2975,109.58,-39.06,-112.81,
1704802923.908759,,,,,,,,,,,,,,,2.29598
1704802923.912703,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.62,-9.85,-127.19,,,,,,,,
1704802923.912703,,,,,,,,0.6145,-0.0961,-0.7129000000000001,-0.3236,108.52,-43.35,-122.85000000000001,
1704802923.9984746,,,,,,,,,,,,,,,1.82398
1704802924.012947,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.62,-9.85,-127.19,,,,,,,,
1704802924.012947,,,,,,,,0.6075,-0.0663,-0.7444000000000001,-0.26880000000000004,98.54,-61.71,-140.98,
1704802924.0888321,,,,,,,,,,,,,,,1.44599
1704802924.0958145,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.62,-9.85,-127.19,,,,,,,,
1704802924.0958145,,,,,,,,0.6081,-0.057,-0.7493000000000001,-0.2556,93.46000000000001,-67.9,-145.46,
1704802924.1791277,,,,,,,,,,,,,,,1.15895
1704802924.1960838,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.62,-9.85,-127.2,,,,,,,,
1704802924.1960838,,,,,,,,0.6094,-0.0618,-0.747,-0.2582,93.19,-68.52,-146.24,
1704802924.2694852,,,,,,,,,,,,,,,0.86499
1704802924.2794507,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.2,,,,,,,,
1704802924.2794507,,,,,,,,0.6143000000000001,-0.0629,-0.7364,-0.2763,94.53,-63.68,-141.34,
1704802924.3588886,,,,,,,,,,,,,,,0.69497
1704802924.3628352,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802924.3628352,,,,,,,,0.624,-0.0636,-0.7199,-0.29700000000000004,96.41,-55.01,-130.47,
1704802924.4531531,,,,,,,,,,,,,,,0.525101
1704802924.4621222,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802924.4621222,,,,,,,,0.609,-0.051500000000000004,-0.7205,-0.32730000000000004,105.26,-42.69,-120.44,
1704802924.5434995,,,,,,,,,,,,,,,0.45598
1704802924.5624492,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802924.5624492,,,,,,,,0.6088,-0.0516,-0.7133,-0.3431,108.4,-38.78,-115.96000000000001,
1704802924.6337762,,,,,,,,,,,,,,,0.351105
1704802924.646747,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802924.646747,,,,,,,,0.6196,-0.0901,-0.6853,-0.37170000000000003,111.14,-38.74,-111.61,
1704802924.723223,,,,,,,,,,,,,,,0.381106
1704802924.7291665,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802924.7291665,,,,,,,,0.6216,-0.1023,-0.6775,-0.3794,112.3,-39.67,-109.8,
1704802924.8174417,,,,,,,,,,,,,,,0.421112
1704802924.82941,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.64,-9.86,-127.19,,,,,,,,
1704802924.82941,,,,,,,,0.6048,-0.1038,-0.6864,-0.3899,114.34,-39.08,-110.27,
1704802924.9077196,,,,,,,,,,,,,,,0.551114
1704802924.9127069,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802924.9127069,,,,,,,,0.603,-0.12340000000000001,-0.6794,-0.3992,115.41,-38.88,-109.92,
1704802924.9979045,,,,,,,,,,,,,,,0.687121
1704802925.0124085,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802925.0124085,,,,,,,,0.5930000000000001,-0.1447,-0.6692,-0.42360000000000003,118.26,-39.31,-108.44,
1704802925.0882034,,,,,,,,,,,,,,,0.910126
1704802925.0961854,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802925.0961854,,,,,,,,0.5753,-0.11570000000000001,-0.6849000000000001,-0.43170000000000003,119.97,-40.980000000000004,-109.27,
1704802925.1784706,,,,,,,,,,,,,,,1.169122
1704802925.1954603,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802925.1954603,,,,,,,,0.5667,-0.08120000000000001,-0.6955,-0.434,120.81,-41.96,-109.81,
1704802925.2687998,,,,,,,,,,,,,,,1.312126
1704802925.2787416,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802925.2787416,,,,,,,,0.5680000000000001,-0.0747,-0.6980000000000001,-0.4294,120.81,-41.61,-110.53,
1704802925.3582087,,,,,,,,,,,,,,,1.491126
1704802925.362157,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802925.362157,,,,,,,,0.5664,-0.0726,-0.6987,-0.4309,120.76,-41.44,-110.10000000000001,
1704802925.4525235,,,,,,,,,,,,,,,1.634126
1704802925.4615002,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.85,-127.18,,,,,,,,
1704802925.4615002,,,,,,,,0.5617,-0.06330000000000001,-0.6962,-0.44220000000000004,121.04,-41.980000000000004,-109.52,
1704802925.5429637,,,,,,,,,,,,,,,1.749126
1704802925.5618722,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802925.5618722,,,,,,,,0.5632,-0.0654,-0.6967,-0.4393,120.76,-41.94,-109.65,
1704802925.6333323,,,,,,,,,,,,,,,1.84012
1704802925.6460004,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802925.6460004,,,,,,,,0.5633,-0.053500000000000006,-0.7006,-0.4345,120.15,-42.34,-110.11,
1704802925.7231574,,,,,,,,,,,,,,,1.816107
1704802925.7454586,0.1061,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802925.7454586,,,,,,,,0.5622,-0.0344,-0.7134,-0.4166,119.03,-42.63,-112.15,
1704802925.8129518,,,,,,,,,,,,,,,1.586102
1704802925.8288686,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802925.8288686,,,,,,,,0.5651,-0.057300000000000004,-0.7248,-0.38980000000000004,118.53,-42.04,-114.79,
1704802925.9036682,,,,,,,,,,,,,,,1.32097
1704802925.912151,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802925.912151,,,,,,,,0.5805,-0.08020000000000001,-0.7161000000000001,-0.379,117.67,-42.25,-116.45,
1704802925.993021,,,,,,,,,,,,,,,1.02698
1704802926.011994,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802926.011994,,,,,,,,0.5786,-0.1135,-0.6997,-0.4033,116.25,-45.29,-124.38000000000001,
1704802926.0878327,,,,,,,,,,,,,,,0.807101
1704802926.0948162,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802926.0948162,,,,,,,,0.5849,-0.061000000000000006,-0.734,-0.3395,105.45,-58.120000000000005,-134.17000000000002,
1704802926.1780717,,,,,,,,,,,,,,,0.6811
1704802926.1950314,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802926.1950314,,,,,,,,0.5782,-0.025400000000000002,-0.7501,-0.3199,100.81,-63.95,-138.02,
1704802926.267443,,,,,,,,,,,,,,,0.564101
1704802926.2783787,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802926.2783787,,,,,,,,0.5746,-0.0245,-0.7493000000000001,-0.328,101.79,-63.03,-137.67000000000002,
1704802926.3578336,,,,,,,,,,,,,,,0.48698
1704802926.3617823,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802926.3617823,,,,,,,,0.5627,-0.023,-0.7524000000000001,-0.34140000000000004,105.97,-60.02,-137.37,
1704802926.4481094,,,,,,,,,,,,,,,0.37598
1704802926.4610744,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802926.4610744,,,,,,,,0.5444,-0.0134,-0.7602,-0.35400000000000004,111.98,-56.65,-137.62,
1704802926.5384705,,,,,,,,,,,,,,,0.28788
1704802926.5454109,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802926.5454109,,,,,,,,0.534,-0.0105,-0.7628,-0.3642,116.25,-53.800000000000004,-137.06,
1704802926.627827,,,,,,,,,,,,,,,0.05399
1704802926.6457846,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.62,-9.85,-127.18,,,,,,,,
1704802926.6457846,,,,,,,,0.5296000000000001,-0.0092,-0.7626000000000001,-0.37120000000000003,118.33,-52.32,-136.47,
1704802926.7222419,,,,,,,,,,,,,,,0.04599
1704802926.7281964,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.62,-9.85,-127.19,,,,,,,,
1704802926.7281964,,,,,,,,0.5247,-0.005200000000000001,-0.7624000000000001,-0.3786,119.97,-50.65,-135.42000000000002,
1704802926.8124812,,,,,,,,,,,,,,,0.03998
1704802926.8284404,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.62,-9.85,-127.19,,,,,,,,
1704802926.8284404,,,,,,,,0.5294,-0.0048000000000000004,-0.7568,-0.3831,119.35000000000001,-48.89,-132.37,
1704802926.902242,,,,,,,,,,,,,,,0.01796
1704802926.9117277,0.1061,0.5700000000000001,-0.5636,0.5883,26.62,-9.85,-127.19,,,,,,,,
1704802926.9117277,,,,,,,,0.5319,-0.004,-0.7531,-0.3869,119.06,-47.32,-129.74,
1704802926.9925528,,,,,,,,,,,,,,,-0.032102
1704802927.0109751,0.1061,0.5700000000000001,-0.5635,0.5883,26.62,-9.86,-127.19,,,,,,,,
1704802927.0109751,,,,,,,,0.5325,-0.0043,-0.7513000000000001,-0.38970000000000005,120.28,-45.06,-127.21000000000001,
1704802927.0827851,,,,,,,,,,,,,,,0.026101
1704802927.0947564,0.1061,0.5700000000000001,-0.5635,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802927.0947564,,,,,,,,0.5598000000000001,-0.0308,-0.7311000000000001,-0.3885,119.8,-43.28,-123.0,
1704802927.1770496,,,,,,,,,,,,,,,0.056108
1704802927.195003,0.1061,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802927.195003,,,,,,,,0.5782,-0.0274,-0.7306,-0.3619,117.93,-42.59,-119.55,
1704802927.2673523,,,,,,,,,,,,,,,0.193111
1704802927.2782938,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802927.2782938,,,,,,,,0.5797,-0.033800000000000004,-0.7281000000000001,-0.364,118.3,-41.6,-119.76,
1704802927.3576825,,,,,,,,,,,,,,,0.352115
1704802927.360675,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802927.360675,,,,,,,,0.5827,-0.039900000000000005,-0.7275,-0.3599,118.99000000000001,-41.35,-120.3,
1704802927.446994,,,,,,,,,,,,,,,0.545119
1704802927.460956,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802927.460956,,,,,,,,0.5918,-0.057800000000000004,-0.7237,-0.34990000000000004,118.49000000000001,-40.43,-119.33,
1704802927.537307,,,,,,,,,,,,,,,0.763123
1704802927.5442822,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.2,,,,,,,,
1704802927.5442822,,,,,,,,0.6003000000000001,-0.0689,-0.7176,-0.3461,117.87,-40.15,-117.03,
1704802927.627585,,,,,,,,,,,,,,,1.003127
1704802927.6445398,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.2,,,,,,,,
1704802927.6445398,,,,,,,,0.6014,-0.07970000000000001,-0.7179,-0.3411,118.18,-40.19,-117.37,
1704802927.717198,,,,,,,,,,,,,,,1.260122
1704802927.7281682,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802927.7281682,,,,,,,,0.603,-0.08030000000000001,-0.7171000000000001,-0.3401,118.37,-40.03,-117.75,
1704802927.8114512,,,,,,,,,,,,,,,1.385113
1704802927.8284075,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802927.8284075,,,,,,,,0.5986,-0.0789,-0.7219,-0.3378,118.13,-39.79,-118.89,
1704802927.9022117,,,,,,,,,,,,,,,1.33899
1704802927.9112027,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.18,,,,,,,,
1704802927.9112027,,,,,,,,0.5788,-0.0315,-0.7487,-0.3214,119.48,-40.27,-123.16,
1704802927.9922996,,,,,,,,,,,,,,,1.07399
1704802928.0112202,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.18,,,,,,,,
1704802928.0112202,,,,,,,,0.5563,-0.006500000000000001,-0.7675000000000001,-0.3183,120.64,-41.87,-127.82000000000001,
1704802928.0825818,,,,,,,,,,,,,,,0.8611
1704802928.0945086,0.10600000000000001,0.5699000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802928.0945086,,,,,,,,0.5611,-0.0357,-0.7552,-0.3366,118.24000000000001,-43.57,-127.87,
1704802928.1724153,,,,,,,,,,,,,,,0.70899
1704802928.177403,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.86,-127.19,,,,,,,,
1704802928.177403,,,,,,,,0.5735,-0.0413,-0.7503000000000001,-0.326,112.91,-47.67,-129.49,
1704802928.2626932,,,,,,,,,,,,,,,0.56998
1704802928.2776532,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
1704802928.2776532,,,,,,,,0.5954,-0.0438,-0.7377,-0.3149,103.69,-53.11,-128.8,
1704802928.3529782,,,,,,,,,,,,,,,0.44199
1704802928.360957,0.10600000000000001,0.5700000000000001,-0.5636,0.5883,26.63,-9.85,-127.19,,,,,,,,
